2893,Fitness function Eggholder,17,34,1
2895,Fitness function Eggholder,17,6,1
2897,Fitness function Eggholder,17,24,1
2896,Fitness function Eggholder,17,12,1
2900,Fitness function Eggholder,17,7,1
2901,Fitness function Eggholder,17,20,1
2898,Fitness function Eggholder,17,21,1
2899,Fitness function Eggholder,17,7,1
2902,Fitness function Eggholder,17,8,1
2903,Fitness function Eggholder,17,6,1
2904,Fitness function Eggholder,17,15,1
2905,Fitness function Eggholder,17,10,1
2906,Fitness function Eggholder,17,19,1
2907,Fitness function Eggholder,17,11,1
2908,Fitness function Eggholder,17,16,1
2909,Fitness function Eggholder,17,15,1
2910,Fitness function Eggholder,17,21,1
2911,Fitness function Eggholder,18,19,1
2912,Fitness function Eggholder,18,6,1
2913,Fitness function Eggholder,18,20,1
2915,Fitness function Eggholder,18,19,1
2916,Fitness function Eggholder,18,25,1
2914,Fitness function Eggholder,18,34,1
2917,Fitness function Eggholder,18,23,1
2918,Fitness function Eggholder,18,36,1
2919,Fitness function Eggholder,18,32,1
2920,Fitness function Eggholder,18,8,1
2922,Fitness function Eggholder,18,29,1
2921,Fitness function Eggholder,18,15,1
2923,Fitness function Eggholder,18,17,1
2924,Fitness function Eggholder,18,18,1
2925,Fitness function Eggholder,18,10,1
2928,Fitness function Eggholder,18,8,1
2927,Fitness function Eggholder,18,8,1
2926,Fitness function Eggholder,18,17,1
2929,Fitness function Eggholder,18,26,1
2930,Fitness function Eggholder,18,9,1
2931,Fitness function Eggholder,18,6,1
2933,Fitness function Eggholder,18,9,1
2932,Fitness function Eggholder,18,14,1
2934,Fitness function Eggholder,18,23,1
2936,Fitness function Eggholder,18,32,1
2937,Fitness function Eggholder,18,20,1
2935,Fitness function Eggholder,18,46,1
2938,Fitness function Eggholder,18,14,1
2939,Fitness function Eggholder,18,38,1
2940,Fitness function Eggholder,18,14,1
2941,Fitness function Eggholder,19,8,1
2942,Fitness function Eggholder,19,1,1
2944,Fitness function Eggholder,19,10,1
2943,Fitness function Eggholder,19,5,1
2945,Fitness function Eggholder,19,10,1
2947,Fitness function Eggholder,19,16,1
2946,Fitness function Eggholder,19,42,1
2949,Fitness function Eggholder,19,28,1
2948,Fitness function Eggholder,19,16,1
2950,Fitness function Eggholder,19,5,1
2952,Fitness function Eggholder,19,43,1
2951,Fitness function Eggholder,19,2,1
2953,Fitness function Eggholder,19,29,1
2955,Fitness function Eggholder,19,69,1
2954,Fitness function Eggholder,19,5,1
2956,Fitness function Eggholder,19,28,1
2957,Fitness function Eggholder,19,8,1
2958,Fitness function Eggholder,19,26,1
2960,Fitness function Eggholder,19,8,1
2959,Fitness function Eggholder,19,21,1
2961,Fitness function Eggholder,19,24,1
2962,Fitness function Eggholder,19,18,1
2963,Fitness function Eggholder,19,24,1
2965,Fitness function Eggholder,19,19,1
2964,Fitness function Eggholder,19,11,1
2966,Fitness function Eggholder,19,10,1
2967,Fitness function Eggholder,19,36,1
2968,Fitness function Eggholder,19,6,1
2970,Fitness function Eggholder,19,21,1
2969,Fitness function Eggholder,19,18,1
2972,Fitness function Eggholder,20,6,1
2971,Fitness function Eggholder,20,8,1
2973,Fitness function Eggholder,20,6,1
2974,Fitness function Eggholder,20,42,1
2975,Fitness function Eggholder,20,10,1
2976,Fitness function Eggholder,20,3,1
2978,Fitness function Eggholder,20,16,1
2977,Fitness function Eggholder,20,8,1
2980,Fitness function Eggholder,20,17,1
2979,Fitness function Eggholder,20,31,1
2981,Fitness function Eggholder,20,13,1
2982,Fitness function Eggholder,20,18,1
2983,Fitness function Eggholder,20,6,1
2984,Fitness function Eggholder,20,17,1
2985,Fitness function Eggholder,20,48,1
2987,Fitness function Eggholder,20,21,1
2986,Fitness function Eggholder,20,47,1
2988,Fitness function Eggholder,20,15,1
2990,Fitness function Eggholder,20,29,1
2989,Fitness function Eggholder,20,18,1
2992,Fitness function Eggholder,20,17,1
2991,Fitness function Eggholder,20,21,1
2993,Fitness function Eggholder,20,9,1
2994,Fitness function Eggholder,20,20,1
3001,Fitness function Easom,1,13,1
3002,Fitness function Easom,1,25,1
2995,Fitness function Eggholder,20,10,1
2996,Fitness function Eggholder,20,17,1
2997,Fitness function Eggholder,20,15,1
3003,Fitness function Easom,1,32,1
3004,Fitness function Easom,1,16,1
2998,Fitness function Eggholder,20,8,1
2999,Fitness function Eggholder,20,70,1
3005,Fitness function Easom,1,8,1
3000,Fitness function Eggholder,20,21,1
3006,Fitness function Easom,1,100,0
3008,Fitness function Easom,1,26,1
3007,Fitness function Easom,1,33,1
3009,Fitness function Easom,1,9,1
3010,Fitness function Easom,1,25,1
3012,Fitness function Easom,1,28,1
3013,Fitness function Easom,1,36,1
3011,Fitness function Easom,1,100,0
3015,Fitness function Easom,1,19,1
3014,Fitness function Easom,1,100,0
3016,Fitness function Easom,1,100,0
3017,Fitness function Easom,1,100,0
3018,Fitness function Easom,1,30,1
3019,Fitness function Easom,1,34,1
3020,Fitness function Easom,1,100,0
3021,Fitness function Easom,1,100,0
3022,Fitness function Easom,1,42,1
3023,Fitness function Easom,1,38,1
3025,Fitness function Easom,1,20,1
3024,Fitness function Easom,1,17,1
3026,Fitness function Easom,1,32,1
3027,Fitness function Easom,1,35,1
3028,Fitness function Easom,1,34,1
3029,Fitness function Easom,1,30,1
3030,Fitness function Easom,1,38,1
3031,Fitness function Easom,2,24,1
3032,Fitness function Easom,2,18,1
3035,Fitness function Easom,2,1,1
3033,Fitness function Easom,2,13,1
3034,Fitness function Easom,2,12,1
3037,Fitness function Easom,2,14,1
3036,Fitness function Easom,2,27,1
3038,Fitness function Easom,2,21,1
3040,Fitness function Easom,2,20,1
3042,Fitness function Easom,2,12,1
3039,Fitness function Easom,2,100,0
3044,Fitness function Easom,2,16,1
3043,Fitness function Easom,2,8,1
3041,Fitness function Easom,2,9,1
3045,Fitness function Easom,2,19,1
3046,Fitness function Easom,2,100,0
3048,Fitness function Easom,2,15,1
3047,Fitness function Easom,2,100,0
3049,Fitness function Easom,2,14,1
3051,Fitness function Easom,2,17,1
3050,Fitness function Easom,2,16,1
3053,Fitness function Easom,2,100,0
3052,Fitness function Easom,2,18,1
3054,Fitness function Easom,2,15,1
3055,Fitness function Easom,2,15,1
3056,Fitness function Easom,2,18,1
3059,Fitness function Easom,2,20,1
3058,Fitness function Easom,2,27,1
3057,Fitness function Easom,2,19,1
3061,Fitness function Easom,3,16,1
3060,Fitness function Easom,2,23,1
3062,Fitness function Easom,3,16,1
3064,Fitness function Easom,3,15,1
3066,Fitness function Easom,3,16,1
3065,Fitness function Easom,3,14,1
3063,Fitness function Easom,3,100,0
3067,Fitness function Easom,3,16,1
3069,Fitness function Easom,3,18,1
3068,Fitness function Easom,3,100,0
3070,Fitness function Easom,3,100,0
3071,Fitness function Easom,3,16,1
3072,Fitness function Easom,3,14,1
3073,Fitness function Easom,3,11,1
3074,Fitness function Easom,3,10,1
3076,Fitness function Easom,3,14,1
3075,Fitness function Easom,3,16,1
3077,Fitness function Easom,3,22,1
3078,Fitness function Easom,3,13,1
3079,Fitness function Easom,3,18,1
3081,Fitness function Easom,3,19,1
3080,Fitness function Easom,3,19,1
3082,Fitness function Easom,3,100,0
3085,Fitness function Easom,3,17,1
3083,Fitness function Easom,3,12,1
3084,Fitness function Easom,3,6,1
3086,Fitness function Easom,3,8,1
3087,Fitness function Easom,3,16,1
3088,Fitness function Easom,3,15,1
3089,Fitness function Easom,3,12,1
3092,Fitness function Easom,4,12,1
3091,Fitness function Easom,4,23,1
3093,Fitness function Easom,4,14,1
3090,Fitness function Easom,3,13,1
3096,Fitness function Easom,4,18,1
3094,Fitness function Easom,4,18,1
3097,Fitness function Easom,4,15,1
3095,Fitness function Easom,4,13,1
3098,Fitness function Easom,4,19,1
3099,Fitness function Easom,4,9,1
3100,Fitness function Easom,4,24,1
3101,Fitness function Easom,4,14,1
3103,Fitness function Easom,4,12,1
3102,Fitness function Easom,4,14,1
3104,Fitness function Easom,4,14,1
3106,Fitness function Easom,4,15,1
3105,Fitness function Easom,4,14,1
3107,Fitness function Easom,4,14,1
3108,Fitness function Easom,4,11,1
3109,Fitness function Easom,4,17,1
3110,Fitness function Easom,4,22,1
3111,Fitness function Easom,4,4,1
3112,Fitness function Easom,4,11,1
3114,Fitness function Easom,4,29,1
3115,Fitness function Easom,4,17,1
3113,Fitness function Easom,4,14,1
3116,Fitness function Easom,4,17,1
3117,Fitness function Easom,4,8,1
3119,Fitness function Easom,4,12,1
3118,Fitness function Easom,4,19,1
3121,Fitness function Easom,5,12,1
3120,Fitness function Easom,4,11,1
3122,Fitness function Easom,5,19,1
3123,Fitness function Easom,5,6,1
3124,Fitness function Easom,5,100,0
3125,Fitness function Easom,5,11,1
3126,Fitness function Easom,5,8,1
3128,Fitness function Easom,5,13,1
3127,Fitness function Easom,5,24,1
3130,Fitness function Easom,5,12,1
3131,Fitness function Easom,5,8,1
3129,Fitness function Easom,5,24,1
3132,Fitness function Easom,5,16,1
3133,Fitness function Easom,5,12,1
3134,Fitness function Easom,5,11,1
3135,Fitness function Easom,5,23,1
3136,Fitness function Easom,5,15,1
3138,Fitness function Easom,5,19,1
3139,Fitness function Easom,5,9,1
3137,Fitness function Easom,5,100,0
3140,Fitness function Easom,5,8,1
3142,Fitness function Easom,5,15,1
3141,Fitness function Easom,5,20,1
3143,Fitness function Easom,5,22,1
3144,Fitness function Easom,5,12,1
3145,Fitness function Easom,5,15,1
3146,Fitness function Easom,5,23,1
3147,Fitness function Easom,5,20,1
3149,Fitness function Easom,5,28,1
3148,Fitness function Easom,5,12,1
3151,Fitness function Easom,6,14,1
3150,Fitness function Easom,5,18,1
3152,Fitness function Easom,6,21,1
3154,Fitness function Easom,6,10,1
3155,Fitness function Easom,6,20,1
3153,Fitness function Easom,6,6,1
3156,Fitness function Easom,6,14,1
3157,Fitness function Easom,6,6,1
3158,Fitness function Easom,6,7,1
3159,Fitness function Easom,6,13,1
3161,Fitness function Easom,6,13,1
3160,Fitness function Easom,6,13,1
3162,Fitness function Easom,6,20,1
3163,Fitness function Easom,6,13,1
3165,Fitness function Easom,6,19,1
3166,Fitness function Easom,6,9,1
3164,Fitness function Easom,6,22,1
3167,Fitness function Easom,6,15,1
3168,Fitness function Easom,6,15,1
3169,Fitness function Easom,6,13,1
3170,Fitness function Easom,6,7,1
3171,Fitness function Easom,6,12,1
3172,Fitness function Easom,6,22,1
3174,Fitness function Easom,6,10,1
3173,Fitness function Easom,6,6,1
3175,Fitness function Easom,6,23,1
3176,Fitness function Easom,6,100,0
3177,Fitness function Easom,6,24,1
3178,Fitness function Easom,6,20,1
3179,Fitness function Easom,6,22,1
3180,Fitness function Easom,6,8,1
3181,Fitness function Easom,7,10,1
3184,Fitness function Easom,7,23,1
3182,Fitness function Easom,7,35,1
3185,Fitness function Easom,7,15,1
3183,Fitness function Easom,7,13,1
3187,Fitness function Easom,7,15,1
3188,Fitness function Easom,7,11,1
3186,Fitness function Easom,7,14,1
3189,Fitness function Easom,7,12,1
3190,Fitness function Easom,7,16,1
3191,Fitness function Easom,7,27,1
3192,Fitness function Easom,7,32,1
3193,Fitness function Easom,7,12,1
3194,Fitness function Easom,7,22,1
3197,Fitness function Easom,7,11,1
3195,Fitness function Easom,7,16,1
3199,Fitness function Easom,7,22,1
3196,Fitness function Easom,7,100,0
3200,Fitness function Easom,7,6,1
3198,Fitness function Easom,7,8,1
3201,Fitness function Easom,7,13,1
3202,Fitness function Easom,7,22,1
3203,Fitness function Easom,7,19,1
3204,Fitness function Easom,7,38,1
3206,Fitness function Easom,7,14,1
3205,Fitness function Easom,7,20,1
3207,Fitness function Easom,7,26,1
3208,Fitness function Easom,7,20,1
3209,Fitness function Easom,7,16,1
3210,Fitness function Easom,7,15,1
3211,Fitness function Easom,8,11,1
3212,Fitness function Easom,8,15,1
3213,Fitness function Easom,8,22,1
3216,Fitness function Easom,8,22,1
3214,Fitness function Easom,8,100,0
3217,Fitness function Easom,8,31,1
3215,Fitness function Easom,8,29,1
3218,Fitness function Easom,8,18,1
3219,Fitness function Easom,8,12,1
3221,Fitness function Easom,8,15,1
3220,Fitness function Easom,8,13,1
3222,Fitness function Easom,8,20,1
3223,Fitness function Easom,8,40,1
3225,Fitness function Easom,8,12,1
3224,Fitness function Easom,8,20,1
3226,Fitness function Easom,8,15,1
3228,Fitness function Easom,8,11,1
3229,Fitness function Easom,8,19,1
3227,Fitness function Easom,8,20,1
3230,Fitness function Easom,8,23,1
3232,Fitness function Easom,8,16,1
3233,Fitness function Easom,8,16,1
3234,Fitness function Easom,8,14,1
3231,Fitness function Easom,8,20,1
3236,Fitness function Easom,8,18,1
3235,Fitness function Easom,8,31,1
3238,Fitness function Easom,8,15,1
3237,Fitness function Easom,8,45,1
3241,Fitness function Easom,9,10,1
3239,Fitness function Easom,8,31,1
3240,Fitness function Easom,8,17,1
3242,Fitness function Easom,9,16,1
3243,Fitness function Easom,9,9,1
3245,Fitness function Easom,9,19,1
3244,Fitness function Easom,9,24,1
3246,Fitness function Easom,9,28,1
3247,Fitness function Easom,9,12,1
3249,Fitness function Easom,9,8,1
3250,Fitness function Easom,9,10,1
3248,Fitness function Easom,9,100,0
3252,Fitness function Easom,9,15,1
3251,Fitness function Easom,9,100,0
3254,Fitness function Easom,9,16,1
3253,Fitness function Easom,9,18,1
3255,Fitness function Easom,9,38,1
3256,Fitness function Easom,9,12,1
3257,Fitness function Easom,9,21,1
3258,Fitness function Easom,9,17,1
3261,Fitness function Easom,9,24,1
3259,Fitness function Easom,9,11,1
3262,Fitness function Easom,9,4,1
3260,Fitness function Easom,9,32,1
3263,Fitness function Easom,9,16,1
3264,Fitness function Easom,9,19,1
3267,Fitness function Easom,9,7,1
3265,Fitness function Easom,9,13,1
3268,Fitness function Easom,9,28,1
3266,Fitness function Easom,9,20,1
3270,Fitness function Easom,9,14,1
3269,Fitness function Easom,9,14,1
3271,Fitness function Easom,10,13,1
3272,Fitness function Easom,10,14,1
3273,Fitness function Easom,10,10,1
3274,Fitness function Easom,10,27,1
3275,Fitness function Easom,10,14,1
3278,Fitness function Easom,10,23,1
3279,Fitness function Easom,10,22,1
3280,Fitness function Easom,10,11,1
3277,Fitness function Easom,10,100,0
3276,Fitness function Easom,10,100,0
3283,Fitness function Easom,10,12,1
3281,Fitness function Easom,10,23,1
3284,Fitness function Easom,10,7,1
3282,Fitness function Easom,10,21,1
3285,Fitness function Easom,10,14,1
3286,Fitness function Easom,10,14,1
3287,Fitness function Easom,10,20,1
3288,Fitness function Easom,10,4,1
3290,Fitness function Easom,10,41,1
3289,Fitness function Easom,10,100,0
3292,Fitness function Easom,10,12,1
3291,Fitness function Easom,10,5,1
3293,Fitness function Easom,10,10,1
3294,Fitness function Easom,10,25,1
3296,Fitness function Easom,10,20,1
3295,Fitness function Easom,10,24,1
3298,Fitness function Easom,10,27,1
3299,Fitness function Easom,10,12,1
3297,Fitness function Easom,10,100,0
3301,Fitness function Easom,11,12,1
3300,Fitness function Easom,10,9,1
3302,Fitness function Easom,11,20,1
3303,Fitness function Easom,11,100,0
3304,Fitness function Easom,11,25,1
3305,Fitness function Easom,11,29,1
3308,Fitness function Easom,11,24,1
3307,Fitness function Easom,11,12,1
3306,Fitness function Easom,11,100,0
3310,Fitness function Easom,11,14,1
3309,Fitness function Easom,11,14,1
3312,Fitness function Easom,11,34,1
3311,Fitness function Easom,11,6,1
3314,Fitness function Easom,11,10,1
3313,Fitness function Easom,11,9,1
3316,Fitness function Easom,11,16,1
3315,Fitness function Easom,11,20,1
3319,Fitness function Easom,11,8,1
3317,Fitness function Easom,11,19,1
3318,Fitness function Easom,11,53,1
3320,Fitness function Easom,11,19,1
3321,Fitness function Easom,11,8,1
3325,Fitness function Easom,11,18,1
3324,Fitness function Easom,11,11,1
3323,Fitness function Easom,11,12,1
3322,Fitness function Easom,11,100,0
3326,Fitness function Easom,11,36,1
3328,Fitness function Easom,11,13,1
3327,Fitness function Easom,11,16,1
3329,Fitness function Easom,11,6,1
3330,Fitness function Easom,11,13,1
3331,Fitness function Easom,12,14,1
3332,Fitness function Easom,12,100,0
3335,Fitness function Easom,12,21,1
3333,Fitness function Easom,12,100,0
3334,Fitness function Easom,12,16,1
3336,Fitness function Easom,12,18,1
3337,Fitness function Easom,12,100,0
3340,Fitness function Easom,12,14,1
3338,Fitness function Easom,12,15,1
3339,Fitness function Easom,12,27,1
3342,Fitness function Easom,12,29,1
3343,Fitness function Easom,12,12,1
3341,Fitness function Easom,12,100,0
3344,Fitness function Easom,12,9,1
3346,Fitness function Easom,12,15,1
3345,Fitness function Easom,12,100,0
3347,Fitness function Easom,12,42,1
3348,Fitness function Easom,12,13,1
3351,Fitness function Easom,12,9,1
3349,Fitness function Easom,12,20,1
3350,Fitness function Easom,12,24,1
3352,Fitness function Easom,12,14,1
3354,Fitness function Easom,12,17,1
3353,Fitness function Easom,12,19,1
3355,Fitness function Easom,12,16,1
3358,Fitness function Easom,12,5,1
3356,Fitness function Easom,12,26,1
3357,Fitness function Easom,12,31,1
3359,Fitness function Easom,12,17,1
3360,Fitness function Easom,12,18,1
3362,Fitness function Easom,13,12,1
3361,Fitness function Easom,13,100,0
3363,Fitness function Easom,13,9,1
3364,Fitness function Easom,13,13,1
3366,Fitness function Easom,13,23,1
3367,Fitness function Easom,13,19,1
3365,Fitness function Easom,13,14,1
3368,Fitness function Easom,13,14,1
3371,Fitness function Easom,13,18,1
3369,Fitness function Easom,13,100,0
3370,Fitness function Easom,13,22,1
3376,Fitness function Easom,13,21,1
3375,Fitness function Easom,13,23,1
3374,Fitness function Easom,13,30,1
3373,Fitness function Easom,13,40,1
3377,Fitness function Easom,13,22,1
3372,Fitness function Easom,13,38,1
3378,Fitness function Easom,13,22,1
3379,Fitness function Easom,13,8,1
3380,Fitness function Easom,13,18,1
3381,Fitness function Easom,13,12,1
3383,Fitness function Easom,13,12,1
3382,Fitness function Easom,13,5,1
3385,Fitness function Easom,13,20,1
3384,Fitness function Easom,13,100,0
3388,Fitness function Easom,13,8,1
3387,Fitness function Easom,13,24,1
3389,Fitness function Easom,13,9,1
3386,Fitness function Easom,13,18,1
3390,Fitness function Easom,13,23,1
3391,Fitness function Easom,14,18,1
3392,Fitness function Easom,14,18,1
3394,Fitness function Easom,14,43,1
3393,Fitness function Easom,14,30,1
3395,Fitness function Easom,14,5,1
3396,Fitness function Easom,14,16,1
3397,Fitness function Easom,14,21,1
3398,Fitness function Easom,14,7,1
3399,Fitness function Easom,14,26,1
3400,Fitness function Easom,14,42,1
3401,Fitness function Easom,14,40,1
3404,Fitness function Easom,14,19,1
3402,Fitness function Easom,14,27,1
3406,Fitness function Easom,14,8,1
3403,Fitness function Easom,14,11,1
3405,Fitness function Easom,14,34,1
3407,Fitness function Easom,14,10,1
3408,Fitness function Easom,14,24,1
3410,Fitness function Easom,14,47,1
3409,Fitness function Easom,14,15,1
3411,Fitness function Easom,14,16,1
3412,Fitness function Easom,14,13,1
3413,Fitness function Easom,14,13,1
3415,Fitness function Easom,14,30,1
3414,Fitness function Easom,14,6,1
3416,Fitness function Easom,14,22,1
3418,Fitness function Easom,14,9,1
3419,Fitness function Easom,14,35,1
3417,Fitness function Easom,14,100,0
3424,Fitness function Easom,15,3,1
3421,Fitness function Easom,15,36,1
3423,Fitness function Easom,15,25,1
3427,Fitness function Easom,15,22,1
3420,Fitness function Easom,14,100,0
3426,Fitness function Easom,15,24,1
3422,Fitness function Easom,15,28,1
3428,Fitness function Easom,15,12,1
3430,Fitness function Easom,15,5,1
3425,Fitness function Easom,15,100,0
3429,Fitness function Easom,15,14,1
3431,Fitness function Easom,15,35,1
3432,Fitness function Easom,15,10,1
3434,Fitness function Easom,15,21,1
3433,Fitness function Easom,15,25,1
3435,Fitness function Easom,15,31,1
3436,Fitness function Easom,15,37,1
3437,Fitness function Easom,15,25,1
3439,Fitness function Easom,15,24,1
3444,Fitness function Easom,15,9,1
3440,Fitness function Easom,15,24,1
3442,Fitness function Easom,15,22,1
3441,Fitness function Easom,15,37,1
3445,Fitness function Easom,15,19,1
3446,Fitness function Easom,15,18,1
3438,Fitness function Easom,15,100,0
3443,Fitness function Easom,15,38,1
3447,Fitness function Easom,15,9,1
3448,Fitness function Easom,15,13,1
3449,Fitness function Easom,15,13,1
3450,Fitness function Easom,15,17,1
3451,Fitness function Easom,16,15,1
3452,Fitness function Easom,16,28,1
3453,Fitness function Easom,16,12,1
3454,Fitness function Easom,16,26,1
3456,Fitness function Easom,16,14,1
3462,Fitness function Easom,16,11,1
3459,Fitness function Easom,16,13,1
3458,Fitness function Easom,16,23,1
3457,Fitness function Easom,16,19,1
3461,Fitness function Easom,16,17,1
3455,Fitness function Easom,16,100,0
3460,Fitness function Easom,16,100,0
3463,Fitness function Easom,16,100,0
3464,Fitness function Easom,16,22,1
3465,Fitness function Easom,16,15,1
3466,Fitness function Easom,16,41,1
3467,Fitness function Easom,16,6,1
3470,Fitness function Easom,16,8,1
3468,Fitness function Easom,16,24,1
3469,Fitness function Easom,16,16,1
3471,Fitness function Easom,16,9,1
3473,Fitness function Easom,16,27,1
3472,Fitness function Easom,16,10,1
3475,Fitness function Easom,16,13,1
3476,Fitness function Easom,16,24,1
3477,Fitness function Easom,16,41,1
3474,Fitness function Easom,16,23,1
3478,Fitness function Easom,16,20,1
3479,Fitness function Easom,16,8,1
3480,Fitness function Easom,16,12,1
3481,Fitness function Easom,17,10,1
3482,Fitness function Easom,17,12,1
3485,Fitness function Easom,17,17,1
3484,Fitness function Easom,17,22,1
3483,Fitness function Easom,17,15,1
3486,Fitness function Easom,17,11,1
3489,Fitness function Easom,17,22,1
3488,Fitness function Easom,17,8,1
3487,Fitness function Easom,17,100,0
3490,Fitness function Easom,17,24,1
3491,Fitness function Easom,17,32,1
3493,Fitness function Easom,17,22,1
3492,Fitness function Easom,17,44,1
3494,Fitness function Easom,17,19,1
3495,Fitness function Easom,17,16,1
3496,Fitness function Easom,17,32,1
3497,Fitness function Easom,17,16,1
3498,Fitness function Easom,17,29,1
3499,Fitness function Easom,17,35,1
3502,Fitness function Easom,17,58,1
3501,Fitness function Easom,17,23,1
3500,Fitness function Easom,17,63,1
3505,Fitness function Easom,17,38,1
3503,Fitness function Easom,17,30,1
3506,Fitness function Easom,17,15,1
3504,Fitness function Easom,17,4,1
3508,Fitness function Easom,17,20,1
3509,Fitness function Easom,17,34,1
3507,Fitness function Easom,17,100,0
3510,Fitness function Easom,17,18,1
3511,Fitness function Easom,18,12,1
3513,Fitness function Easom,18,32,1
3512,Fitness function Easom,18,87,1
3514,Fitness function Easom,18,26,1
3516,Fitness function Easom,18,16,1
3518,Fitness function Easom,18,10,1
3517,Fitness function Easom,18,17,1
3519,Fitness function Easom,18,26,1
3520,Fitness function Easom,18,24,1
3521,Fitness function Easom,18,26,1
3515,Fitness function Easom,18,100,0
3522,Fitness function Easom,18,42,1
3523,Fitness function Easom,18,9,1
3525,Fitness function Easom,18,11,1
3524,Fitness function Easom,18,37,1
3526,Fitness function Easom,18,34,1
3527,Fitness function Easom,18,10,1
3528,Fitness function Easom,18,7,1
3529,Fitness function Easom,18,31,1
3530,Fitness function Easom,18,37,1
3532,Fitness function Easom,18,15,1
3531,Fitness function Easom,18,21,1
3533,Fitness function Easom,18,7,1
3535,Fitness function Easom,18,14,1
3534,Fitness function Easom,18,13,1
3536,Fitness function Easom,18,15,1
3537,Fitness function Easom,18,14,1
3539,Fitness function Easom,18,27,1
3538,Fitness function Easom,18,15,1
3541,Fitness function Easom,19,24,1
3542,Fitness function Easom,19,29,1
3540,Fitness function Easom,18,41,1
3543,Fitness function Easom,19,20,1
3544,Fitness function Easom,19,7,1
3545,Fitness function Easom,19,22,1
3547,Fitness function Easom,19,17,1
3546,Fitness function Easom,19,31,1
3548,Fitness function Easom,19,15,1
3550,Fitness function Easom,19,10,1
3552,Fitness function Easom,19,13,1
3551,Fitness function Easom,19,10,1
3549,Fitness function Easom,19,30,1
3553,Fitness function Easom,19,41,1
3554,Fitness function Easom,19,31,1
3555,Fitness function Easom,19,10,1
3556,Fitness function Easom,19,28,1
3557,Fitness function Easom,19,36,1
3558,Fitness function Easom,19,31,1
3561,Fitness function Easom,19,13,1
3560,Fitness function Easom,19,52,1
3559,Fitness function Easom,19,100,0.4877841877699954
3562,Fitness function Easom,19,14,1
3564,Fitness function Easom,19,5,1
3567,Fitness function Easom,19,12,1
3566,Fitness function Easom,19,31,1
3563,Fitness function Easom,19,31,1
3568,Fitness function Easom,19,24,1
3569,Fitness function Easom,19,35,1
3565,Fitness function Easom,19,100,0
3571,Fitness function Easom,20,30,1
3570,Fitness function Easom,19,25,1
3572,Fitness function Easom,20,39,1
3574,Fitness function Easom,20,9,1
3573,Fitness function Easom,20,96,1
3575,Fitness function Easom,20,41,1
3576,Fitness function Easom,20,10,1
3577,Fitness function Easom,20,14,1
3578,Fitness function Easom,20,19,1
3579,Fitness function Easom,20,19,1
3580,Fitness function Easom,20,8,1
3581,Fitness function Easom,20,14,1
3583,Fitness function Easom,20,16,1
3585,Fitness function Easom,20,25,1
3584,Fitness function Easom,20,40,1
3582,Fitness function Easom,20,100,0
3587,Fitness function Easom,20,16,1
3586,Fitness function Easom,20,100,0
3588,Fitness function Easom,20,100,0.4877841877699954
3589,Fitness function Easom,20,22,1
3590,Fitness function Easom,20,100,0.4877841877699954
3591,Fitness function Easom,20,24,1
3592,Fitness function Easom,20,39,1
3593,Fitness function Easom,20,34,1
3594,Fitness function Easom,20,100,0
3595,Fitness function Easom,20,20,1
3597,Fitness function Easom,20,15,1
3596,Fitness function Easom,20,14,1
3599,Fitness function Easom,20,29,1
3598,Fitness function Easom,20,15,1
3600,Fitness function Easom,20,17,1
3602,Fitness function Booth,1,10,1
3601,Fitness function Booth,1,40,1
3604,Fitness function Booth,1,56,1
3603,Fitness function Booth,1,33,1
3605,Fitness function Booth,1,36,1
3607,Fitness function Booth,1,21,1
3608,Fitness function Booth,1,37,1
3606,Fitness function Booth,1,45,1
3609,Fitness function Booth,1,38,1
3610,Fitness function Booth,1,37,1
3613,Fitness function Booth,1,57,1
3611,Fitness function Booth,1,22,1
3612,Fitness function Booth,1,29,1
3616,Fitness function Booth,1,50,1
3614,Fitness function Booth,1,36,1
3615,Fitness function Booth,1,24,1
3617,Fitness function Booth,1,12,1
3618,Fitness function Booth,1,23,1
3619,Fitness function Booth,1,24,1
3620,Fitness function Booth,1,47,1
3621,Fitness function Booth,1,24,1
3624,Fitness function Booth,1,24,1
3622,Fitness function Booth,1,38,1
3623,Fitness function Booth,1,38,1
3626,Fitness function Booth,1,22,1
3625,Fitness function Booth,1,29,1
3627,Fitness function Booth,1,36,1
3630,Fitness function Booth,1,22,1
3631,Fitness function Booth,2,4,1
3629,Fitness function Booth,1,23,1
3628,Fitness function Booth,1,48,1
3632,Fitness function Booth,2,21,1
3633,Fitness function Booth,2,19,1
3635,Fitness function Booth,2,11,1
3634,Fitness function Booth,2,15,1
3636,Fitness function Booth,2,21,1
3637,Fitness function Booth,2,30,1
3640,Fitness function Booth,2,20,1
3639,Fitness function Booth,2,12,1
3638,Fitness function Booth,2,27,1
3641,Fitness function Booth,2,21,1
3643,Fitness function Booth,2,13,1
3642,Fitness function Booth,2,19,1
3645,Fitness function Booth,2,20,1
3644,Fitness function Booth,2,17,1
3646,Fitness function Booth,2,14,1
3647,Fitness function Booth,2,14,1
3648,Fitness function Booth,2,11,1
3650,Fitness function Booth,2,14,1
3649,Fitness function Booth,2,15,1
3651,Fitness function Booth,2,23,1
3653,Fitness function Booth,2,27,1
3652,Fitness function Booth,2,15,1
3654,Fitness function Booth,2,25,1
3655,Fitness function Booth,2,17,1
3656,Fitness function Booth,2,24,1
3657,Fitness function Booth,2,23,1
